
3925,0,2
3925,1,3
3925,2,0

3926,0,2
3926,1,3
3926,2,0

3927,0,2
3927,1,3
3927,2,0

3928,0,2
3928,1,3
3928,2,0

3929,0,2
3929,1,1
3929,2,0

3930,0,2
3930,1,1
3930,2,0

3931,0,2
3931,1,1
3931,2,0

3932,0,2
3932,1,1
3932,2,0

3933,0,2
3933,1,1
3933,2,0

3934,0,2
3934,1,3
3934,2,0

3935,0,2
3935,1,3
3935,2,0

3936,0,2
3936,1,1
3936,2,0

3937,0,2
3937,1,1
3937,2,0

3938,0,2
3938,1,1
3938,2,0

3939,0,2
3939,1,1
3939,2,0

3940,0,2
3940,1,1
3940,2,0

3941,0,2
3941,1,1
3941,2,0

3942,0,2
3942,1,1
3942,2,0

3943,0,2
3943,1,1
3943,2,0

3944,0,2
3944,1,1
3944,2,0

3945,0,2
3945,1,1
3945,2,0

3946,0,2
3946,1,1
3946,2,0

3947,0,2
3947,1,1
3947,2,0

3948,0,2
3948,1,1
3948,2,0

3949,0,2
3949,1,1
3949,2,0

3950,0,2
3950,1,1
3950,2,0

3951,0,2
3951,1,1
3951,2,0

3952,0,2
3952,1,1
3952,2,0

3953,0,2
3953,1,1
3953,2,0

3954,0,2
3954,1,1
3954,2,0

3955,0,2
3955,1,1
3955,2,0

3956,0,2
3956,1,1
3956,2,0

3957,0,2
3957,1,1
3957,2,0

3958,0,2
3958,1,1
3958,2,0

3959,0,2
3959,1,3
3959,2,0

3960,0,2
3960,1,3
3960,2,0

3961,0,2
3961,1,3
3961,2,0

3962,0,2
3962,1,3
3962,2,0

3963,0,2
3963,1,3
3963,2,0

3964,0,2
3964,1,3
3964,2,0

3965,0,2
3965,1,3
3965,2,0

3966,0,2
3966,1,3
3966,2,0

3967,0,2
3967,1,3
3967,2,0

3968,0,2
3968,1,3
3968,2,0

3969,0,2
3969,1,3
3969,2,0

3970,0,2
3970,1,3
3970,2,0

3971,0,2
3971,1,3
3971,2,0

3972,0,2
3972,1,3
3972,2,0

3973,0,2
3973,1,3
3973,2,0

3974,0,2
3974,1,3
3974,2,0

3975,0,2
3975,1,3
3975,2,0

3976,0,2
3976,1,3
3976,2,0

3977,0,2
3977,1,3
3977,2,0

3978,0,2
3978,1,3
3978,2,0

3979,0,2
3979,1,3
3979,2,0

3980,0,2
3980,1,3
3980,2,0

3981,0,2
3981,1,3
3981,2,0

3982,0,2
3982,1,3
3982,2,0

3983,0,2
3983,1,3
3983,2,0

3984,0,2
3984,1,1
3984,2,0

3985,0,2
3985,1,1
3985,2,0

3986,0,2
3986,1,1
3986,2,0

3987,0,2
3987,1,1
3987,2,0

3988,0,2
3988,1,1
3988,2,0

3989,0,2
3989,1,3
3989,2,0

3990,0,2
3990,1,3
3990,2,0

3991,0,2
3991,1,1
3991,2,0

3992,0,2
3992,1,1
3992,2,0

3993,0,2
3993,1,1
3993,2,0

3994,0,2
3994,1,1
3994,2,0

3995,0,2
3995,1,1
3995,2,0

3996,0,2
3996,1,1
3996,2,0

3997,0,2
3997,1,1
3997,2,0

3998,0,2
3998,1,1
3998,2,0

3999,0,2
3999,1,1
3999,2,0

4000,0,2
4000,1,1
4000,2,0

4001,0,2
4001,1,1
4001,2,0

4002,0,2
4002,1,1
4002,2,0

4003,0,2
4003,1,1
4003,2,0

4004,0,2
4004,1,1
4004,2,0

4005,0,2
4005,1,1
4005,2,0

4006,0,2
4006,1,1
4006,2,0

4007,0,2
4007,1,1
4007,2,0

4008,0,2
4008,1,1
4008,2,0

4009,0,2
4009,1,1
4009,2,0

4010,0,2
4010,1,1
4010,2,0

4011,0,2
4011,1,1
4011,2,0

4012,0,2
4012,1,1
4012,2,0

4013,0,2
4013,1,1
4013,2,0

4014,0,2
4014,1,3
4014,2,0

4015,0,2
4015,1,3
4015,2,0

4016,0,2
4016,1,3
4016,2,0

4017,0,2
4017,1,3
4017,2,0

4018,0,2
4018,1,3
4018,2,0

4019,0,2
4019,1,3
4019,2,0

4020,0,2
4020,1,3
4020,2,0

4021,0,2
4021,1,3
4021,2,0

4022,0,2
4022,1,3
4022,2,0

4023,0,2
4023,1,3
4023,2,0

4024,0,2
4024,1,3
4024,2,0

4025,0,2
4025,1,3
4025,2,0

4026,0,2
4026,1,3
4026,2,0

4027,0,2
4027,1,3
4027,2,0

4028,0,2
4028,1,3
4028,2,0

4029,0,2
4029,1,3
4029,2,0

4030,0,2
4030,1,3
4030,2,0

4031,0,2
4031,1,3
4031,2,0

4032,0,2
4032,1,3
4032,2,0

4033,0,2
4033,1,3
4033,2,0

4034,0,2
4034,1,3
4034,2,0

4035,0,2
4035,1,3
4035,2,0

4036,0,2
4036,1,3
4036,2,0

4037,0,2
4037,1,3
4037,2,0

4038,0,2
4038,1,3
4038,2,0

4039,0,2
4039,1,1
4039,2,0

4040,0,2
4040,1,1
4040,2,0

4041,0,2
4041,1,1
4041,2,0

4042,0,2
4042,1,1
4042,2,0

4043,0,2
4043,1,1
4043,2,0

4044,0,2
4044,1,3
4044,2,0

4045,0,2
4045,1,3
4045,2,0

4046,0,2
4046,1,1
4046,2,0

4047,0,2
4047,1,1
4047,2,0

4048,0,2
4048,1,1
4048,2,0

4049,0,2
4049,1,1
4049,2,0

4050,0,2
4050,1,1
4050,2,0

4051,0,2
4051,1,1
4051,2,0

4052,0,2
4052,1,1
4052,2,0

4053,0,2
4053,1,1
4053,2,0

4054,0,2
4054,1,1
4054,2,0

4055,0,2
4055,1,1
4055,2,0

4056,0,2
4056,1,1
4056,2,0

4057,0,2
4057,1,1
4057,2,0

4058,0,2
4058,1,1
4058,2,0

4059,0,2
4059,1,1
4059,2,0

4060,0,2
4060,1,1
4060,2,0

4061,0,2
4061,1,1
4061,2,0

4062,0,2
4062,1,1
4062,2,0

4063,0,2
4063,1,1
4063,2,0

4064,0,2
4064,1,1
4064,2,0

4065,0,2
4065,1,1
4065,2,0

4066,0,2
4066,1,1
4066,2,0

4067,0,2
4067,1,1
4067,2,0

4068,0,2
4068,1,1
4068,2,0

4069,0,2
4069,1,3
4069,2,0

4070,0,2
4070,1,3
4070,2,0

4071,0,2
4071,1,3
4071,2,0

4072,0,2
4072,1,3
4072,2,0

4073,0,2
4073,1,3
4073,2,0

4074,0,2
4074,1,3
4074,2,0

4075,0,2
4075,1,3
4075,2,0

4076,0,2
4076,1,3
4076,2,0

4077,0,2
4077,1,3
4077,2,0

4078,0,2
4078,1,3
4078,2,0

4079,0,2
4079,1,3
4079,2,0

4080,0,2
4080,1,3
4080,2,0

4081,0,2
4081,1,3
4081,2,0

4082,0,2
4082,1,3
4082,2,0

4083,0,2
4083,1,3
4083,2,0

4084,0,2
4084,1,3
4084,2,0

4085,0,2
4085,1,3
4085,2,0

4086,0,2
4086,1,3
4086,2,0

4087,0,2
4087,1,3
4087,2,0

4088,0,2
4088,1,3
4088,2,0

4089,0,2
4089,1,3
4089,2,0

4090,0,2
4090,1,3
4090,2,0

4091,0,2
4091,1,3
4091,2,0

4092,0,2
4092,1,3
4092,2,0

4093,0,2
4093,1,3
4093,2,0

4094,0,2
4094,1,1
4094,2,0

4095,0,2
4095,1,1
4095,2,0

4096,0,2
4096,1,1
4096,2,0

4097,0,2
4097,1,1
4097,2,0

4098,0,2
4098,1,1
4098,2,0

4099,0,2
4099,1,3
4099,2,0

4100,0,2
4100,1,3
4100,2,0

4101,0,2
4101,1,1
4101,2,0

4102,0,2
4102,1,1
4102,2,0

4103,0,2
4103,1,1
4103,2,0

4104,0,2
4104,1,1
4104,2,0

4105,0,2
4105,1,1
4105,2,0

4106,0,2
4106,1,1
4106,2,0

4107,0,2
4107,1,1
4107,2,0

4108,0,2
4108,1,1
4108,2,0

4109,0,2
4109,1,1
4109,2,0

4110,0,2
4110,1,1
4110,2,0

4111,0,2
4111,1,1
4111,2,0

4112,0,2
4112,1,1
4112,2,0

4113,0,2
4113,1,1
4113,2,0

4114,0,2
4114,1,1
4114,2,0

4115,0,2
4115,1,1
4115,2,0

4116,0,2
4116,1,1
4116,2,0

4117,0,2
4117,1,1
4117,2,0

4118,0,2
4118,1,1
4118,2,0

4119,0,2
4119,1,1
4119,2,0

4120,0,2
4120,1,1
4120,2,0

4121,0,2
4121,1,1
4121,2,0

4122,0,2
4122,1,1
4122,2,0

4123,0,2
4123,1,1
4123,2,0

4124,0,2
4124,1,3
4124,2,0

4125,0,2
4125,1,3
4125,2,0

4126,0,2
4126,1,3
4126,2,0

4127,0,2
4127,1,3
4127,2,0

4128,0,2
4128,1,3
4128,2,0

4129,0,2
4129,1,3
4129,2,0

4130,0,2
4130,1,3
4130,2,0

4131,0,2
4131,1,3
4131,2,0

4132,0,2
4132,1,3
4132,2,0

4133,0,2
4133,1,3
4133,2,0

4134,0,2
4134,1,3
4134,2,0

4135,0,2
4135,1,3
4135,2,0

4136,0,2
4136,1,3
4136,2,0

4137,0,2
4137,1,3
4137,2,0

4138,0,2
4138,1,3
4138,2,0

4139,0,2
4139,1,3
4139,2,0

4140,0,2
4140,1,3
4140,2,0

4141,0,2
4141,1,3
4141,2,0

4142,0,2
4142,1,3
4142,2,0

4143,0,2
4143,1,3
4143,2,0

4144,0,2
4144,1,3
4144,2,0

4145,0,2
4145,1,3
4145,2,0

4146,0,2
4146,1,3
4146,2,0

4147,0,2
4147,1,3
4147,2,0

4148,0,2
4148,1,3
4148,2,0

4149,0,2
4149,1,1
4149,2,0

4150,0,2
4150,1,1
4150,2,0

4151,0,2
4151,1,1
4151,2,0

4152,0,2
4152,1,1
4152,2,0

4153,0,2
4153,1,1
4153,2,0

4154,0,2
4154,1,3
4154,2,0

4155,0,2
4155,1,3
4155,2,0

4156,0,2
4156,1,1
4156,2,0

4157,0,2
4157,1,1
4157,2,0

4158,0,2
4158,1,1
4158,2,0

4159,0,2
4159,1,1
4159,2,0

4160,0,2
4160,1,1
4160,2,0

4161,0,2
4161,1,1
4161,2,0

4162,0,2
4162,1,1
4162,2,0

4163,0,2
4163,1,1
4163,2,0

4164,0,2
4164,1,1
4164,2,0

4165,0,2
4165,1,1
4165,2,0

4166,0,2
4166,1,1
4166,2,0

4167,0,2
4167,1,1
4167,2,0

4168,0,2
4168,1,1
4168,2,0

4169,0,2
4169,1,1
4169,2,0

4170,0,2
4170,1,1
4170,2,0

4171,0,2
4171,1,1
4171,2,0

4172,0,2
4172,1,1
4172,2,0

4173,0,2
4173,1,1
4173,2,0

4174,0,2
4174,1,1
4174,2,0

4175,0,2
4175,1,1
4175,2,0

4176,0,2
4176,1,1
4176,2,0

4177,0,2
4177,1,1
4177,2,0

4178,0,2
4178,1,1
4178,2,0

4179,0,2
4179,1,3
4179,2,0

4180,0,2
4180,1,3
4180,2,0

4181,0,2
4181,1,3
4181,2,0

4182,0,2
4182,1,3
4182,2,0

4183,0,2
4183,1,3
4183,2,0

4184,0,2
4184,1,3
4184,2,0

4185,0,2
4185,1,3
4185,2,0

4186,0,2
4186,1,3
4186,2,0

4187,0,2
4187,1,3
4187,2,0

4188,0,2
4188,1,3
4188,2,0

4189,0,2
4189,1,3
4189,2,0

4190,0,2
4190,1,3
4190,2,0

4191,0,2
4191,1,3
4191,2,0

4192,0,2
4192,1,3
4192,2,0

4193,0,2
4193,1,3
4193,2,0

4194,0,2
4194,1,3
4194,2,0

4195,0,2
4195,1,3
4195,2,0

4196,0,2
4196,1,3
4196,2,0

4197,0,2
4197,1,3
4197,2,0

4198,0,2
4198,1,3
4198,2,0

4199,0,2
4199,1,3
4199,2,0

4200,0,2
4200,1,3
4200,2,0

4201,0,2
4201,1,3
4201,2,0

4202,0,2
4202,1,3
4202,2,0

4203,0,2
4203,1,3
4203,2,0

4204,0,2
4204,1,1
4204,2,0

4205,0,2
4205,1,1
4205,2,0

4206,0,2
4206,1,1
4206,2,0

4207,0,2
4207,1,1
4207,2,0

4208,0,2
4208,1,1
4208,2,0

4209,0,2
4209,1,3
4209,2,0

4210,0,2
4210,1,3
4210,2,0

4211,0,2
4211,1,1
4211,2,0

4212,0,2
4212,1,1
4212,2,0

4213,0,2
4213,1,1
4213,2,0

4214,0,2
4214,1,1
4214,2,0

4215,0,2
4215,1,1
4215,2,0

4216,0,2
4216,1,1
4216,2,0

4217,0,2
4217,1,1
4217,2,0

4218,0,2
4218,1,1
4218,2,0

4219,0,2
4219,1,1
4219,2,0

4220,0,2
4220,1,1
4220,2,0

4221,0,2
4221,1,1
4221,2,0

4222,0,2
4222,1,1
4222,2,0

4223,0,2
4223,1,1
4223,2,0

4224,0,2
4224,1,1
4224,2,0

4225,0,2
4225,1,1
4225,2,0

4226,0,2
4226,1,1
4226,2,0

4227,0,2
4227,1,1
4227,2,0

4228,0,2
4228,1,1
4228,2,0

4229,0,2
4229,1,1
4229,2,0

4230,0,2
4230,1,1
4230,2,0

4231,0,2
4231,1,1
4231,2,0

4232,0,2
4232,1,1
4232,2,0

4233,0,2
4233,1,1
4233,2,0

4234,0,2
4234,1,3
4234,2,0

4235,0,2
4235,1,3
4235,2,0

4236,0,2
4236,1,3
4236,2,0

4237,0,2
4237,1,3
4237,2,0

4238,0,2
4238,1,3
4238,2,0

4239,0,2
4239,1,3
4239,2,0

4240,0,2
4240,1,3
4240,2,0

4241,0,2
4241,1,3
4241,2,0

4242,0,2
4242,1,3
4242,2,0

4243,0,2
4243,1,3
4243,2,0

4244,0,2
4244,1,3
4244,2,0

4245,0,2
4245,1,3
4245,2,0

4246,0,2
4246,1,3
4246,2,0

4247,0,2
4247,1,3
4247,2,0

4248,0,2
4248,1,3
4248,2,0

4249,0,2
4249,1,3
4249,2,0

4250,0,2
4250,1,3
4250,2,0

4251,0,2
4251,1,3
4251,2,0

4252,0,2
4252,1,3
4252,2,0

4253,0,2
4253,1,3
4253,2,0

4254,0,2
4254,1,3
4254,2,0

4255,0,2
4255,1,3
4255,2,0

4256,0,2
4256,1,3
4256,2,0

4257,0,2
4257,1,3
4257,2,0

4258,0,2
4258,1,3
4258,2,0

4259,0,2
4259,1,1
4259,2,0

4260,0,2
4260,1,1
4260,2,0

4261,0,2
4261,1,1
4261,2,0

4262,0,2
4262,1,1
4262,2,0

4263,0,2
4263,1,1
4263,2,0

4264,0,2
4264,1,3
4264,2,0

4265,0,2
4265,1,3
4265,2,0

4266,0,2
4266,1,1
4266,2,0

4267,0,2
4267,1,1
4267,2,0

4268,0,2
4268,1,1
4268,2,0

4269,0,2
4269,1,1
4269,2,0

4270,0,2
4270,1,1
4270,2,0

4271,0,2
4271,1,1
4271,2,0

4272,0,0
4272,1,1
4272,2,0

4273,0,0
4273,1,1
4273,2,0

4274,0,0
4274,1,1
4274,2,0

4275,0,0
4275,1,1
4275,2,0

4276,0,0
4276,1,1
4276,2,0

4277,0,0
4277,1,1
4277,2,0

4278,0,0
4278,1,1
4278,2,0

4279,0,0
4279,1,1
4279,2,0

4280,0,0
4280,1,1
4280,2,0

4281,0,0
4281,1,1
4281,2,0

4282,0,0
4282,1,1
4282,2,0

4283,0,0
4283,1,1
4283,2,0

4284,0,0
4284,1,1
4284,2,0

4285,0,0
4285,1,1
4285,2,0

4286,0,0
4286,1,1
4286,2,0

4287,0,0
4287,1,1
4287,2,0

4288,0,0
4288,1,1
4288,2,0

4289,0,0
4289,1,1
4289,2,0

4290,0,0
4290,1,1
4290,2,0

4291,0,0
4291,1,1
4291,2,0

4292,0,0
4292,1,1
4292,2,0

4293,0,0
4293,1,1
4293,2,0

4294,0,0
4294,1,1
4294,2,0

4295,0,0
4295,1,1
4295,2,0

4296,0,0
4296,1,1
4296,2,0

4297,0,0
4297,1,1
4297,2,0

4298,0,0
4298,1,1
4298,2,0

4299,0,0
4299,1,1
4299,2,0

4300,0,0
4300,1,1
4300,2,0

4301,0,0
4301,1,1
4301,2,0

4302,0,0
4302,1,1
4302,2,0

4303,0,0
4303,1,1
4303,2,0

4304,0,0
4304,1,1
4304,2,0

4305,0,0
4305,1,1
4305,2,0

4306,0,0
4306,1,1
4306,2,0

4307,0,0
4307,1,1
4307,2,0

4308,0,1
4308,1,4
4308,2,0

4309,0,1
4309,1,2
4309,2,0

4310,0,1
4310,1,2
4310,2,0

4311,0,1
4311,1,2
4311,2,0

4312,0,1
4312,1,2
4312,2,0

4313,0,1
4313,1,2
4313,2,0

4314,0,1
4314,1,2
4314,2,0

4315,0,1
4315,1,2
4315,2,0

4316,0,1
4316,1,2
4316,2,0

4317,0,3
4317,1,2
4317,2,0

4318,0,3
4318,1,2
4318,2,0

4319,0,3
4319,1,2
4319,2,0

4320,0,3
4320,1,2
4320,2,0

4321,0,3
4321,1,2
4321,2,0

4322,0,3
4322,1,2
4322,2,0

4323,0,3
4323,1,2
4323,2,0

4324,0,3
4324,1,2
4324,2,0

4325,0,3
4325,1,2
4325,2,0

4326,0,3
4326,1,2
4326,2,0

4327,0,3
4327,1,2
4327,2,0

4328,0,3
4328,1,2
4328,2,0

4329,0,3
4329,1,2
4329,2,0

4330,0,3
4330,1,2
4330,2,0

4331,0,3
4331,1,2
4331,2,0

4332,0,3
4332,1,2
4332,2,0

4333,0,3
4333,1,2
4333,2,0

4334,0,3
4334,1,2
4334,2,0

4335,0,3
4335,1,2
4335,2,0

4336,0,3
4336,1,2
4336,2,0

4337,0,3
4337,1,2
4337,2,0

4338,0,3
4338,1,2
4338,2,0

4339,0,3
4339,1,2
4339,2,0

4340,0,3
4340,1,2
4340,2,0

4341,0,3
4341,1,2
4341,2,0

4342,0,1
4342,1,2
4342,2,0

4343,0,1
4343,1,2
4343,2,0

4344,0,1
4344,1,2
4344,2,0

4345,0,1
4345,1,2
4345,2,0

4346,0,1
4346,1,2
4346,2,0

4347,0,3
4347,1,2
4347,2,0

4348,0,3
4348,1,2
4348,2,0

4349,0,1
4349,1,2
4349,2,0

4350,0,1
4350,1,2
4350,2,0

4351,0,1
4351,1,2
4351,2,0

4352,0,1
4352,1,2
4352,2,0

4353,0,1
4353,1,2
4353,2,0

4354,0,1
4354,1,2
4354,2,0

4355,0,1
4355,1,2
4355,2,0

4356,0,1
4356,1,2
4356,2,0

4357,0,1
4357,1,2
4357,2,0

4358,0,1
4358,1,2
4358,2,0

4359,0,1
4359,1,2
4359,2,0

4360,0,1
4360,1,2
4360,2,0

4361,0,1
4361,1,2
4361,2,0

4362,0,1
4362,1,2
4362,2,0

4363,0,1
4363,1,2
4363,2,0

4364,0,1
4364,1,2
4364,2,0

4365,0,1
4365,1,2
4365,2,0

4366,0,1
4366,1,2
4366,2,0

4367,0,1
4367,1,2
4367,2,0

4368,0,1
4368,1,2
4368,2,0

4369,0,1
4369,1,2
4369,2,0

4370,0,1
4370,1,2
4370,2,0

4371,0,1
4371,1,2
4371,2,0

4372,0,3
4372,1,2
4372,2,0

4373,0,3
4373,1,2
4373,2,0

4374,0,3
4374,1,2
4374,2,0

4375,0,3
4375,1,2
4375,2,0

4376,0,3
4376,1,2
4376,2,0

4377,0,3
4377,1,2
4377,2,0

4378,0,3
4378,1,2
4378,2,0

4379,0,3
4379,1,2
4379,2,0

4380,0,3
4380,1,2
4380,2,0

4381,0,3
4381,1,2
4381,2,0

4382,0,3
4382,1,2
4382,2,0

4383,0,3
4383,1,2
4383,2,0

4384,0,3
4384,1,2
4384,2,0

4385,0,3
4385,1,2
4385,2,0

4386,0,3
4386,1,2
4386,2,0

4387,0,3
4387,1,2
4387,2,0

4388,0,3
4388,1,2
4388,2,0

4389,0,3
4389,1,2
4389,2,0

4390,0,3
4390,1,2
4390,2,0

4391,0,3
4391,1,2
4391,2,0

4392,0,3
4392,1,2
4392,2,0

4393,0,3
4393,1,2
4393,2,0

4394,0,3
4394,1,2
4394,2,0

4395,0,3
4395,1,2
4395,2,0

4396,0,3
4396,1,2
4396,2,0

4397,0,1
4397,1,2
4397,2,0

4398,0,1
4398,1,2
4398,2,0

4399,0,1
4399,1,2
4399,2,0

4400,0,1
4400,1,2
4400,2,0

4401,0,1
4401,1,2
4401,2,0

4402,0,3
4402,1,2
4402,2,0

4403,0,3
4403,1,2
4403,2,0

4404,0,1
4404,1,2
4404,2,0

4405,0,1
4405,1,2
4405,2,0

4406,0,1
4406,1,2
4406,2,0

4407,0,1
4407,1,2
4407,2,0

4408,0,1
4408,1,2
4408,2,0

4409,0,1
4409,1,2
4409,2,0

4410,0,1
4410,1,2
4410,2,0

4411,0,1
4411,1,2
4411,2,0

4412,0,1
4412,1,2
4412,2,0

4413,0,1
4413,1,2
4413,2,0

4414,0,1
4414,1,2
4414,2,0

4415,0,1
4415,1,2
4415,2,0

4416,0,1
4416,1,2
4416,2,0

4417,0,1
4417,1,2
4417,2,0

4418,0,1
4418,1,2
4418,2,0

4419,0,1
4419,1,2
4419,2,0

4420,0,1
4420,1,2
4420,2,0

4421,0,1
4421,1,2
4421,2,0

4422,0,1
4422,1,2
4422,2,0

4423,0,1
4423,1,2
4423,2,0

4424,0,1
4424,1,2
4424,2,0

4425,0,1
4425,1,2
4425,2,0

4426,0,1
4426,1,2
4426,2,0

4427,0,3
4427,1,2
4427,2,0

4428,0,3
4428,1,2
4428,2,0

4429,0,3
4429,1,2
4429,2,0

4430,0,3
4430,1,2
4430,2,0

4431,0,3
4431,1,2
4431,2,0

4432,0,3
4432,1,2
4432,2,0

4433,0,3
4433,1,2
4433,2,0

4434,0,3
4434,1,2
4434,2,0

4435,0,3
4435,1,2
4435,2,0

4436,0,3
4436,1,2
4436,2,0

4437,0,3
4437,1,2
4437,2,0

4438,0,3
4438,1,2
4438,2,0

4439,0,3
4439,1,2
4439,2,0

4440,0,3
4440,1,2
4440,2,0

4441,0,3
4441,1,2
4441,2,0

4442,0,3
4442,1,2
4442,2,0

4443,0,3
4443,1,2
4443,2,0

4444,0,3
4444,1,2
4444,2,0

4445,0,3
4445,1,2
4445,2,0

4446,0,3
4446,1,2
4446,2,0

4447,0,3
4447,1,2
4447,2,0

4448,0,3
4448,1,2
4448,2,0

4449,0,3
4449,1,2
4449,2,0

4450,0,3
4450,1,2
4450,2,0

4451,0,3
4451,1,2
4451,2,0

4452,0,1
4452,1,2
4452,2,0

4453,0,1
4453,1,2
4453,2,0

4454,0,1
4454,1,2
4454,2,0

4455,0,1
4455,1,2
4455,2,0

4456,0,1
4456,1,2
4456,2,0

4457,0,3
4457,1,2
4457,2,0

4458,0,3
4458,1,2
4458,2,0

4459,0,1
4459,1,2
4459,2,0

4460,0,1
4460,1,2
4460,2,0

4461,0,1
4461,1,2
4461,2,0

4462,0,1
4462,1,2
4462,2,0

4463,0,1
4463,1,2
4463,2,0

4464,0,1
4464,1,2
4464,2,0

4465,0,1
4465,1,2
4465,2,0

4466,0,1
4466,1,2
4466,2,0

4467,0,1
4467,1,2
4467,2,0

4468,0,1
4468,1,2
4468,2,0

4469,0,1
4469,1,2
4469,2,0

4470,0,1
4470,1,2
4470,2,0

4471,0,1
4471,1,2
4471,2,0

4472,0,1
4472,1,2
4472,2,0

4473,0,1
4473,1,2
4473,2,0

4474,0,1
4474,1,2
4474,2,0

4475,0,1
4475,1,2
4475,2,0

4476,0,1
4476,1,2
4476,2,0

4477,0,1
4477,1,2
4477,2,0

4478,0,1
4478,1,2
4478,2,0

4479,0,1
4479,1,2
4479,2,0

4480,0,1
4480,1,2
4480,2,0

4481,0,1
4481,1,2
4481,2,0

4482,0,3
4482,1,2
4482,2,0

4483,0,3
4483,1,2
4483,2,0

4484,0,3
4484,1,2
4484,2,0

4485,0,3
4485,1,2
4485,2,0

4486,0,3
4486,1,2
4486,2,0

4487,0,3
4487,1,2
4487,2,0

4488,0,3
4488,1,2
4488,2,0

4489,0,3
4489,1,2
4489,2,0

4490,0,3
4490,1,2
4490,2,0

4491,0,3
4491,1,2
4491,2,0

4492,0,3
4492,1,2
4492,2,0

4493,0,3
4493,1,2
4493,2,0

4494,0,3
4494,1,2
4494,2,0

4495,0,3
4495,1,2
4495,2,0

4496,0,3
4496,1,2
4496,2,0

4497,0,3
4497,1,2
4497,2,0

4498,0,3
4498,1,2
4498,2,0

4499,0,3
4499,1,2
4499,2,0

4500,0,3
4500,1,2
4500,2,0

4501,0,3
4501,1,2
4501,2,0

4502,0,3
4502,1,2
4502,2,0

4503,0,3
4503,1,2
4503,2,0

4504,0,3
4504,1,2
4504,2,0

4505,0,3
4505,1,2
4505,2,0

4506,0,3
4506,1,2
4506,2,0

4507,0,1
4507,1,2
4507,2,0

4508,0,1
4508,1,2
4508,2,0

4509,0,1
4509,1,2
4509,2,0

4510,0,1
4510,1,2
4510,2,0

4511,0,1
4511,1,2
4511,2,0

4512,0,3
4512,1,2
4512,2,0

4513,0,3
4513,1,2
4513,2,0

4514,0,1
4514,1,2
4514,2,0

4515,0,1
4515,1,2
4515,2,0

4516,0,1
4516,1,2
4516,2,0

4517,0,1
4517,1,2
4517,2,0

4518,0,1
4518,1,2
4518,2,0

4519,0,1
4519,1,2
4519,2,0

4520,0,1
4520,1,2
4520,2,0

4521,0,1
4521,1,2
4521,2,0

4522,0,1
4522,1,2
4522,2,0

4523,0,1
4523,1,2
4523,2,0

4524,0,1
4524,1,2
4524,2,0

4525,0,1
4525,1,2
4525,2,0

4526,0,1
4526,1,2
4526,2,0

4527,0,1
4527,1,2
4527,2,0

4528,0,1
4528,1,2
4528,2,0

4529,0,1
4529,1,2
4529,2,0

4530,0,1
4530,1,2
4530,2,0

4531,0,1
4531,1,2
4531,2,0

4532,0,1
4532,1,2
4532,2,0

4533,0,1
4533,1,2
4533,2,0

4534,0,1
4534,1,2
4534,2,0

4535,0,1
4535,1,2
4535,2,0

4536,0,1
4536,1,2
4536,2,0

4537,0,3
4537,1,2
4537,2,0

4538,0,3
4538,1,2
4538,2,0

4539,0,3
4539,1,2
4539,2,0

4540,0,3
4540,1,2
4540,2,0

4541,0,3
4541,1,2
4541,2,0

4542,0,3
4542,1,2
4542,2,0

4543,0,3
4543,1,2
4543,2,0

4544,0,3
4544,1,2
4544,2,0

4545,0,3
4545,1,2
4545,2,0

4546,0,3
4546,1,2
4546,2,0

4547,0,3
4547,1,2
4547,2,0

4548,0,3
4548,1,2
4548,2,0

4549,0,3
4549,1,2
4549,2,0

4550,0,3
4550,1,2
4550,2,0

4551,0,3
4551,1,2
4551,2,0

4552,0,3
4552,1,2
4552,2,0

4553,0,3
4553,1,2
4553,2,0

4554,0,3
4554,1,2
4554,2,0

4555,0,3
4555,1,2
4555,2,0

4556,0,3
4556,1,2
4556,2,0

4557,0,3
4557,1,2
4557,2,0

4558,0,3
4558,1,2
4558,2,0

4559,0,3
4559,1,2
4559,2,0

4560,0,3
4560,1,2
4560,2,0

4561,0,3
